timestamp,open,high,low,close,volume
1739908800000,141935000.0,143848000.0,141481000.0,143728000.0,251.30437008
1739923200000,143760000.0,144100000.0,142492000.0,143546000.0,255.57885979
1739937600000,143546000.0,143546000.0,142250000.0,142996000.0,222.00395836
1739952000000,142955000.0,144079000.0,142800000.0,143998000.0,170.80037652
1739966400000,143998000.0,144215000.0,143000000.0,143474000.0,193.56542812
1739980800000,143475000.0,144000000.0,142750000.0,143799000.0,93.81207726
1739995200000,143799000.0,144743000.0,143530000.0,144312000.0,139.79380375
1740009600000,144314000.0,144600000.0,143838000.0,144228000.0,181.06828021
1740024000000,144228000.0,144377000.0,143689000.0,143948000.0,148.89655902
1740038400000,143947000.0,144670000.0,143800000.0,144365000.0,131.54230436
1740052800000,144386000.0,145166000.0,143957000.0,144001000.0,204.81685722
1740067200000,144003000.0,145780000.0,143970000.0,145686000.0,129.56978486
1740081600000,145670000.0,146000000.0,145113000.0,145719000.0,147.81664649
1740096000000,145719000.0,145948000.0,145000000.0,145004000.0,174.16413595
1740110400000,145004000.0,145408000.0,144880000.0,144905000.0,201.53213906
1740124800000,144905000.0,145777000.0,144826000.0,145350000.0,191.9636591
1740139200000,145350000.0,146400000.0,144001000.0,144830000.0,458.52207819
1740153600000,144830000.0,145405000.0,141666000.0,141879000.0,402.63037921
1740168000000,141851000.0,143034000.0,141334000.0,142859000.0,391.60225369
1740182400000,142891000.0,143191000.0,141988000.0,142091000.0,248.81807997
1740196800000,142090000.0,142530000.0,142010000.0,142378000.0,113.13535588
1740211200000,142378000.0,142515000.0,142035000.0,142425000.0,99.97895278
1740225600000,142429000.0,143054000.0,142300000.0,142357000.0,136.96787771
1740240000000,142357000.0,142646000.0,142035000.0,142264000.0,60.18288923
1740254400000,142304000.0,142488000.0,142198000.0,142300000.0,42.41300521
1740268800000,142364000.0,142500000.0,142001000.0,142120000.0,120.43297512
1740283200000,142118000.0,142295000.0,141750000.0,142037000.0,136.19248366
1740297600000,142037000.0,142037000.0,141200000.0,141233000.0,237.43237862
1740312000000,141232000.0,141270000.0,140320000.0,140388000.0,363.2065218
1740326400000,140387000.0,140869000.0,140019000.0,140745000.0,108.29959501
1740340800000,140745000.0,141382000.0,140335000.0,141364000.0,137.63643639
1740355200000,141371000.0,141572000.0,139060000.0,139418000.0,583.26295046
1740369600000,139417000.0,139777000.0,138850000.0,139468000.0,506.92907613
1740384000000,139468000.0,140408000.0,138962000.0,139930000.0,309.11433427
1740398400000,139930000.0,140203000.0,136425000.0,137093000.0,881.30774997
1740412800000,137093000.0,138478000.0,136552000.0,136851000.0,329.90509038
1740427200000,136851000.0,137350000.0,131800000.0,132135000.0,2494.29538249
1740441600000,132135000.0,134899000.0,130750000.0,134117000.0,1707.74896873
1740456000000,134117000.0,134306000.0,127189000.0,128975000.0,2087.54245875
1740470400000,128975000.0,130090000.0,125004000.0,129414000.0,2286.7177799
1740484800000,129414000.0,130676000.0,125255000.0,126522000.0,1580.80204757
1740499200000,126584000.0,127500000.0,125340000.0,127372000.0,527.56248246
1740513600000,127372000.0,130700000.0,126836000.0,129715000.0,872.79438421
1740528000000,129715000.0,130000000.0,127439000.0,128857000.0,657.55782276
1740542400000,128856000.0,129360000.0,127998000.0,128780000.0,278.19760749
1740556800000,128780000.0,129450000.0,127925000.0,128809000.0,250.31281659
1740571200000,128704000.0,128816000.0,124506000.0,127204000.0,1221.77040494
1740585600000,127204000.0,127654000.0,122500000.0,122533000.0,1035.52515518
1740600000000,122533000.0,124200000.0,120723000.0,122784000.0,1468.62387762
1740614400000,122775000.0,124333000.0,122100000.0,124100000.0,800.52496999
1740628800000,124070000.0,126594000.0,123331000.0,126080000.0,870.76918668
1740643200000,126078000.0,127493000.0,125258000.0,126864000.0,552.70878388
1740657600000,126840000.0,127100000.0,123709000.0,125000000.0,692.98665776
1740672000000,125000000.0,125329000.0,122733000.0,123257000.0,307.53300304
1740686400000,123257000.0,124500000.0,121500000.0,124331000.0,608.26038149
1740700800000,124404000.0,124700000.0,118110000.0,118999000.0,2477.1513907
1740715200000,118997000.0,119526000.0,117438000.0,117908000.0,1706.51148938
1740729600000,117912000.0,120100000.0,116504000.0,119640000.0,1358.01172525
1740744000000,119640000.0,125411000.0,118815000.0,124479000.0,1651.88350901
1740758400000,124479000.0,125400000.0,122725000.0,125042000.0,579.94395125
1740772800000,124937000.0,125317000.0,123754000.0,124499000.0,278.23948839
1740787200000,124499000.0,127250000.0,123342000.0,126878000.0,1047.88627164
1740801600000,126879000.0,128980000.0,125308000.0,125402000.0,970.29636635
1740816000000,125402000.0,127150000.0,125000000.0,125749000.0,422.70094231
1740830400000,125740000.0,126331000.0,125288000.0,126230000.0,244.02607911
1740844800000,126230000.0,127200000.0,126089000.0,127200000.0,135.06832824
1740859200000,127201000.0,128555000.0,127025000.0,128320000.0,380.79969504
1740873600000,128320000.0,129200000.0,127634000.0,128130000.0,676.74133416
1740888000000,128138000.0,128730000.0,127531000.0,128428000.0,264.45012797
1740902400000,128442000.0,128498000.0,127600000.0,128411000.0,221.91618977
1740916800000,128411000.0,132360000.0,126464000.0,130534000.0,1326.07862974
1740931200000,130563000.0,143610000.0,130534000.0,139186000.0,3784.97492919
1740945600000,139186000.0,143708000.0,139186000.0,142500000.0,1811.64319108
1740960000000,142500000.0,142950000.0,137537000.0,138759000.0,1878.44572106
1740974400000,138732000.0,139600000.0,135993000.0,138280000.0,871.24001821
1740988800000,138255000.0,139756000.0,136300000.0,139199000.0,669.52101332
1741003200000,139200000.0,141500000.0,135255000.0,135965000.0,1462.01308175
1741017600000,135967000.0,137318000.0,130000000.0,130000000.0,1112.73042776
1741032000000,130001000.0,131200000.0,128097000.0,130094000.0,1262.22334893
1741046400000,130110000.0,131170000.0,124080000.0,126638000.0,1714.95712503
1741060800000,126638000.0,127478000.0,125372000.0,125396000.0,566.4489424
1741075200000,125396000.0,127689000.0,125365000.0,126969000.0,413.2757803
1741089600000,126969000.0,128145000.0,123473000.0,125437000.0,1475.24367783
1741104000000,125437000.0,133100000.0,124350000.0,132576000.0,874.16162903
1741118400000,132500000.0,133790000.0,129649000.0,130430000.0,684.28296956
1741132800000,130368000.0,132176000.0,128980000.0,130179000.0,747.49294187
1741147200000,130179000.0,131640000.0,129950000.0,131502000.0,302.41384836
1741161600000,131533000.0,135944000.0,131500000.0,134796000.0,945.5420701
1741176000000,134796000.0,136459000.0,131800000.0,132249000.0,1017.37930592
1741190400000,132193000.0,135325000.0,131429000.0,133874000.0,363.54853023
1741204800000,133897000.0,135705000.0,133847000.0,134990000.0,324.06382888
1741219200000,134990000.0,137000000.0,133874000.0,136386000.0,706.56832378
1741233600000,136386000.0,138321000.0,135741000.0,135974000.0,646.02772913
1741248000000,135974000.0,136379000.0,134604000.0,135796000.0,622.301398
1741262400000,135797000.0,135904000.0,132684000.0,134918000.0,931.01831631
1741276800000,134918000.0,135290000.0,131220000.0,132208000.0,439.48725859
1741291200000,132201000.0,135310000.0,131950000.0,133870000.0,360.58603817
1741305600000,133858000.0,135900000.0,127470000.0,129738000.0,2118.42539511
1741320000000,129736000.0,131833000.0,129451000.0,131571000.0,420.43437491
1741334400000,131640000.0,133533000.0,131005000.0,132301000.0,386.57307217
1741348800000,132285000.0,135200000.0,131134000.0,131953000.0,965.00626147
1741363200000,131953000.0,132800000.0,129486000.0,130671000.0,597.80519229
1741377600000,130671000.0,132342000.0,128000000.0,129522000.0,873.37309931
1741392000000,129522000.0,129998000.0,127500000.0,127743000.0,538.8809942
1741406400000,127743000.0,129181000.0,127390000.0,128544000.0,245.89490053
1741420800000,128564000.0,128985000.0,127800000.0,128096000.0,199.45899
1741435200000,128099000.0,129169000.0,127930000.0,128951000.0,209.55761483
1741449600000,128952000.0,129035000.0,128113000.0,128680000.0,87.50759828
1741464000000,128678000.0,129065000.0,128240000.0,128531000.0,84.62289979
1741478400000,128579000.0,128950000.0,128200000.0,128291000.0,168.66878595
1741492800000,128292000.0,128421000.0,127789000.0,128089000.0,167.78316355
1741507200000,128089000.0,128150000.0,125671000.0,126469000.0,638.47834259
1741521600000,126468000.0,126522000.0,123700000.0,124106000.0,960.81021833
1741536000000,124107000.0,125066000.0,123030000.0,123729000.0,519.02443054
1741550400000,123729000.0,125000000.0,119864000.0,121111000.0,1309.77880675
1741564800000,121039000.0,124024000.0,119100000.0,122701000.0,1311.31677492
1741579200000,122701000.0,123500000.0,122076000.0,122497000.0,336.15627752
1741593600000,122500000.0,124910000.0,120650000.0,124361000.0,874.1526182
1741608000000,124361000.0,124700000.0,118621000.0,119520000.0,1650.55790993
1741622400000,119520000.0,119880000.0,116355000.0,118330000.0,1185.86171663
1741636800000,118536000.0,119756000.0,117400000.0,117477000.0,694.57436952
1741651200000,117495000.0,119296000.0,114763000.0,118690000.0,2118.38398108
1741665600000,118748000.0,120369000.0,118616000.0,119883000.0,690.2778499
1741680000000,119850000.0,122267000.0,119600000.0,121601000.0,670.94918956
1741694400000,121601000.0,121938000.0,117630000.0,120701000.0,1406.32827991
1741708800000,120711000.0,123900000.0,119780000.0,123390000.0,478.53972319
1741723200000,123390000.0,123918000.0,122328000.0,123232000.0,461.2336726
1741737600000,123232000.0,124800000.0,121872000.0,121884000.0,690.39731838
1741752000000,121873000.0,122696000.0,120800000.0,122477000.0,437.54798855
1741766400000,122477000.0,123306000.0,121854000.0,123265000.0,404.74697473
1741780800000,123269000.0,125300000.0,120153000.0,121649000.0,1332.71745049
1741795200000,121649000.0,123391000.0,121400000.0,123078000.0,218.09521108
1741809600000,123103000.0,124200000.0,122768000.0,123871000.0,273.30899617
1741824000000,123871000.0,124600000.0,123158000.0,123560000.0,357.32156182
1741838400000,123560000.0,123790000.0,122550000.0,123157000.0,217.36585765
1741852800000,123157000.0,123482000.0,122130000.0,122756000.0,298.46280475
1741867200000,122780000.0,123850000.0,120250000.0,120346000.0,870.98322015
1741881600000,120348000.0,120627000.0,119000000.0,119133000.0,470.96311503
1741896000000,119165000.0,120789000.0,119129000.0,120216000.0,262.58195534
1741910400000,120216000.0,121580000.0,119737000.0,120923000.0,315.71547103
1741924800000,120949000.0,121576000.0,120627000.0,121407000.0,181.38178204
1741939200000,121391000.0,122950000.0,121337000.0,122860000.0,332.27479258
1741953600000,122865000.0,125500000.0,121870000.0,124768000.0,828.90470891
1741968000000,124768000.0,125100000.0,123760000.0,124578000.0,254.97525038
1741982400000,124578000.0,124639000.0,123504000.0,123878000.0,176.8007185
1741996800000,123855000.0,124896000.0,123855000.0,124730000.0,238.37358044
1742011200000,124670000.0,124770000.0,123250000.0,123551000.0,249.43131389
1742025600000,123511000.0,124248000.0,123200000.0,124073000.0,189.31766038
1742040000000,124073000.0,124433000.0,123852000.0,124122000.0,158.11884285
1742054400000,124204000.0,124300000.0,123859000.0,124068000.0,61.89455079
1742068800000,124169000.0,124345000.0,123855000.0,124000000.0,66.81437114
1742083200000,124013000.0,124132000.0,123103000.0,124104000.0,184.55646324
1742097600000,124104000.0,124263000.0,123460000.0,123771000.0,105.46405744
1742112000000,123771000.0,123901000.0,121246000.0,121601000.0,428.3002241
1742126400000,121601000.0,122999000.0,121499000.0,122812000.0,342.34934573
1742140800000,122813000.0,125000000.0,121790000.0,122556000.0,295.43472913
1742155200000,122564000.0,122963000.0,121020000.0,121749000.0,250.05295608
1742169600000,121720000.0,122883000.0,121598000.0,122827000.0,196.28087153
1742184000000,122827000.0,123095000.0,121385000.0,122490000.0,207.7633077
1742198400000,122360000.0,122720000.0,121970000.0,122383000.0,139.03781211
1742212800000,122365000.0,122998000.0,121260000.0,122351000.0,330.04794986
1742227200000,122351000.0,123660000.0,121742000.0,123325000.0,178.14355622
1742241600000,123347000.0,123348000.0,122527000.0,122801000.0,117.72396364
1742256000000,122801000.0,122888000.0,121639000.0,122040000.0,246.49562679
1742270400000,122040000.0,122040000.0,120693000.0,121800000.0,333.71932516
1742284800000,121800000.0,122221000.0,121010000.0,121155000.0,201.25159775
1742299200000,121200000.0,121498000.0,119550000.0,120181000.0,588.31716461
1742313600000,120181000.0,121217000.0,119764000.0,121003000.0,131.09139027
1742328000000,121096000.0,121360000.0,120450000.0,121272000.0,156.49560248
1742342400000,121272000.0,121873000.0,120939000.0,121588000.0,188.83363294
1742356800000,121588000.0,121980000.0,121300000.0,121859000.0,164.41785929
1742371200000,121865000.0,123500000.0,121766000.0,123229000.0,355.01491995
1742385600000,123180000.0,124598000.0,122500000.0,124337000.0,655.35837443
1742400000000,124336000.0,125934000.0,122688000.0,125070000.0,466.71416712
1742414400000,125033000.0,127625000.0,124799000.0,127194000.0,563.51073179
1742428800000,127194000.0,128495000.0,125550000.0,125775000.0,735.75942224
1742443200000,125775000.0,126399000.0,125150000.0,126221000.0,262.52792185
1742457600000,126200000.0,127073000.0,125098000.0,125896000.0,303.62906624
1742472000000,125898000.0,127663000.0,125102000.0,125202000.0,450.0299313
1742486400000,125202000.0,125474000.0,123910000.0,124513000.0,260.70585895
1742500800000,124544000.0,125100000.0,123945000.0,124297000.0,180.15032163
1742515200000,124329000.0,125129000.0,124146000.0,124857000.0,214.23888948
1742529600000,124982000.0,125138000.0,123560000.0,123858000.0,245.12287396
1742544000000,123860000.0,124559000.0,123600000.0,124387000.0,168.77171096
1742558400000,124398000.0,124707000.0,123228000.0,123834000.0,277.79579499
1742572800000,123800000.0,124763000.0,123590000.0,124185000.0,81.0285689
1742587200000,124209000.0,124968000.0,124025000.0,124500000.0,90.33504987
1742601600000,124500000.0,124890000.0,124100000.0,124400000.0,117.35919252
1742616000000,124400000.0,124600000.0,124295000.0,124321000.0,77.54986372
1742630400000,124320000.0,124773000.0,124249000.0,124385000.0,88.97175703
1742644800000,124385000.0,124497000.0,124001000.0,124245000.0,82.35168234
1742659200000,124245000.0,124509000.0,124157000.0,124386000.0,36.86398925
1742673600000,124503000.0,124610000.0,124000000.0,124150000.0,71.93206764
1742688000000,124150000.0,124450000.0,124026000.0,124412000.0,84.48327127
1742702400000,124412000.0,124499000.0,124200000.0,124459000.0,60.45270827
1742716800000,124460000.0,125950000.0,124403000.0,125416000.0,194.09891897
1742731200000,125357000.0,125900000.0,125057000.0,125895000.0,181.9885499
1742745600000,125870000.0,126534000.0,125595000.0,125825000.0,120.52428838
1742760000000,125815000.0,126938000.0,125740000.0,126937000.0,157.85813877
1742774400000,126912000.0,127750000.0,126196000.0,127658000.0,437.9200149
1742788800000,127616000.0,128578000.0,127615000.0,127999000.0,409.91463959
1742803200000,127967000.0,129700000.0,127942000.0,129530000.0,472.58138812
1742817600000,129530000.0,130989000.0,128743000.0,130329000.0,692.97093234
1742832000000,130329000.0,130688000.0,129543000.0,130179000.0,149.63885904
1742846400000,130065000.0,130400000.0,128138000.0,128890000.0,360.87489373
1742860800000,128890000.0,129290000.0,127550000.0,127679000.0,343.18908459
1742875200000,127679000.0,128350000.0,127502000.0,127775000.0,252.66118969
1742889600000,127775000.0,129428000.0,127730000.0,129217000.0,270.28099441
1742904000000,129217000.0,129983000.0,128597000.0,129520000.0,393.43396341
1742918400000,129529000.0,129966000.0,128950000.0,129682000.0,99.53057037
1742932800000,129659000.0,130000000.0,128612000.0,128823000.0,179.9280143
1742947200000,128822000.0,129550000.0,128576000.0,128632000.0,204.43411059
1742961600000,128594000.0,130207000.0,128591000.0,130027000.0,191.1698547
1742976000000,130005000.0,130068000.0,129387000.0,129688000.0,181.412697
1742990400000,129688000.0,129843000.0,127815000.0,128421000.0,425.23002645
1743004800000,128421000.0,128755000.0,127200000.0,128056000.0,150.90448052
1743019200000,128123000.0,129306000.0,127950000.0,128556000.0,187.13125538
1743033600000,128556000.0,129566000.0,128400000.0,129451000.0,201.16810701
1743048000000,129451000.0,129459000.0,128670000.0,128952000.0,122.91542991
1743062400000,128957000.0,129200000.0,128319000.0,128445000.0,169.66797388
1743076800000,128446000.0,129123000.0,127000000.0,128295000.0,431.64460997
1743091200000,128262000.0,128954000.0,128186000.0,128560000.0,60.76277733
1743105600000,128560000.0,129325000.0,128440000.0,128701000.0,95.67650289
1743120000000,128701000.0,129026000.0,128159000.0,128245000.0,178.01861107
1743134400000,128245000.0,128258000.0,126000000.0,126031000.0,479.5566421
1743148800000,126031000.0,126663000.0,125836000.0,126662000.0,267.16056463
1743163200000,126663000.0,127200000.0,125000000.0,125152000.0,444.65302168
1743177600000,125150000.0,125394000.0,124610000.0,124951000.0,152.74983348
1743192000000,124989000.0,126000000.0,124754000.0,125800000.0,146.41469186
1743206400000,125800000.0,126100000.0,124357000.0,125078000.0,221.52196628
1743220800000,125078000.0,125166000.0,124444000.0,124525000.0,112.91157695
1743235200000,124525000.0,125000000.0,122082000.0,122502000.0,462.64044376
1743249600000,122502000.0,123680000.0,122336000.0,122896000.0,268.91460778
1743264000000,122898000.0,123422000.0,122007000.0,123391000.0,112.55558939
1743278400000,123424000.0,123499000.0,122905000.0,123378000.0,88.35438961
1743292800000,123274000.0,124890000.0,123186000.0,124096000.0,256.59923491
1743307200000,124096000.0,124538000.0,123561000.0,123902000.0,97.23661287
1743321600000,123997000.0,124692000.0,123901000.0,124279000.0,93.36059946
1743336000000,124279000.0,124505000.0,123282000.0,123789000.0,138.76708205
1743350400000,123789000.0,123972000.0,122890000.0,123450000.0,70.19896499
1743364800000,123450000.0,123850000.0,122218000.0,123046000.0,175.71567831
1743379200000,123046000.0,123141000.0,121400000.0,121499000.0,397.88499274
1743393600000,121499000.0,122422000.0,121263000.0,121939000.0,207.84656525
1743408000000,121939000.0,122316000.0,121301000.0,122200000.0,228.47056024
1743422400000,122200000.0,124895000.0,121905000.0,124269000.0,497.61520233
1743436800000,124268000.0,124600000.0,124020000.0,124100000.0,20.81719047
1743451200000,124026000.0,124100000.0,122593000.0,123209000.0,120.61609796
1743465600000,123209000.0,123888000.0,122800000.0,123422000.0,183.92087382
1743480000000,123430000.0,124200000.0,123150000.0,123819000.0,243.24459208
1743494400000,123821000.0,125450000.0,123821000.0,124650000.0,368.37045369
1743508800000,124644000.0,126670000.0,123110000.0,126357000.0,451.92946601
1743523200000,126356000.0,126680000.0,125760000.0,126210000.0,162.01699211
1743537600000,126234000.0,126964000.0,125965000.0,126632000.0,183.71817122
1743552000000,126632000.0,126834000.0,125290000.0,125414000.0,236.0167709
1743566400000,125414000.0,125502000.0,124425000.0,125295000.0,204.61165443
1743580800000,125266000.0,126512000.0,124801000.0,125068000.0,204.01872827
1743595200000,125064000.0,128995000.0,124949000.0,128288000.0,616.37754499
1743609600000,128375000.0,128890000.0,127386000.0,128480000.0,202.18545144
1743624000000,128430000.0,130342000.0,122500000.0,122798000.0,1321.35623852
1743638400000,122794000.0,124785000.0,122362000.0,123880000.0,415.54852717
1743652800000,123996000.0,124250000.0,123200000.0,124001000.0,180.40868221
1743667200000,124026000.0,124342000.0,123057000.0,123190000.0,185.91865968
1743681600000,123190000.0,123246000.0,121002000.0,121984000.0,700.77365517
1743696000000,121984000.0,122590000.0,121287000.0,121780000.0,130.58320192
1743710400000,121838000.0,123433000.0,121370000.0,123244000.0,228.62499913
1743724800000,123244000.0,123525000.0,121486000.0,121789000.0,423.31902736
1743739200000,121789000.0,123645000.0,121367000.0,123496000.0,349.87438959
1743753600000,123493000.0,124650000.0,121100000.0,122500000.0,603.64769707
1743768000000,122500000.0,123476000.0,121483000.0,122518000.0,568.59842114
1743782400000,122584000.0,124650000.0,122310000.0,123801000.0,276.71632405
1743796800000,123801000.0,124200000.0,123100000.0,123409000.0,155.86611093
1743811200000,123409000.0,123988000.0,122912000.0,123245000.0,141.97298293
1743825600000,123329000.0,123750000.0,123100000.0,123268000.0,81.65263871
1743840000000,123308000.0,123696000.0,123152000.0,123203000.0,107.63770629
1743854400000,123203000.0,123315000.0,122033000.0,122298000.0,194.75138326
1743868800000,122298000.0,122848000.0,122234000.0,122459000.0,49.98328135
1743883200000,122544000.0,123405000.0,122457000.0,123300000.0,77.88778578
1743897600000,123255000.0,123500000.0,122902000.0,123145000.0,106.87563447
1743912000000,123145000.0,123500000.0,122785000.0,122840000.0,101.62823046
1743926400000,122840000.0,122999000.0,122380000.0,122628000.0,101.8163992
1743940800000,122628000.0,122802000.0,121854000.0,122113000.0,220.14773211
1743955200000,122110000.0,122190000.0,118082000.0,119118000.0,825.68508679
1743969600000,119162000.0,119500000.0,115542000.0,117517000.0,1520.06480989
1743984000000,117517000.0,119110000.0,115694000.0,116604000.0,996.70491779
1743998400000,116604000.0,116921000.0,111659000.0,112952000.0,2007.0212663
1744012800000,112973000.0,116162000.0,112890000.0,114723000.0,1054.59045178
1744027200000,114723000.0,121149000.0,113393000.0,117003000.0,2046.98570332
1744041600000,117003000.0,118106000.0,115500000.0,116488000.0,267.36771566
1744056000000,116466000.0,119749000.0,116318000.0,118061000.0,422.49435183
1744070400000,118062000.0,120239000.0,117346000.0,118934000.0,499.06405106
1744084800000,118939000.0,119686000.0,118021000.0,118527000.0,266.69606349
1744099200000,118610000.0,119550000.0,117910000.0,119505000.0,257.01352075
1744113600000,119506000.0,119880000.0,117101000.0,117606000.0,549.00078498
1744128000000,117606000.0,117606000.0,114567000.0,115344000.0,486.69084249
1744142400000,115344000.0,116197000.0,114360000.0,114489000.0,393.96646179
1744156800000,114497000.0,115447000.0,112549000.0,112884000.0,767.75565967
1744171200000,112900000.0,117235000.0,112820000.0,116800000.0,838.65323547
1744185600000,116800000.0,117000000.0,113850000.0,114566000.0,713.9626389
1744200000000,114566000.0,117240000.0,114224000.0,115684000.0,510.43886011
1744214400000,115684000.0,122208000.0,115526000.0,121210000.0,1289.69795986
1744228800000,121201000.0,123168000.0,120825000.0,121339000.0,801.67331306
1744243200000,121339000.0,122300000.0,120313000.0,120700000.0,540.07526694
1744257600000,120700000.0,121722000.0,120447000.0,120802000.0,235.52185249
1744272000000,120802000.0,121565000.0,120420000.0,121168000.0,183.04545656
1744286400000,121168000.0,121824000.0,116877000.0,117057000.0,768.92947917
1744300800000,117057000.0,118636000.0,116687000.0,118071000.0,327.81016866
1744315200000,118114000.0,118631000.0,117654000.0,117936000.0,185.58514177
1744329600000,117929000.0,119437000.0,116910000.0,119338000.0,398.20887747
1744344000000,119338000.0,120002000.0,118900000.0,119787000.0,247.0082946
1744358400000,119836000.0,121544000.0,119200000.0,120421000.0,447.06123931
1744372800000,120421000.0,121900000.0,119100000.0,120472000.0,495.17274137
1744387200000,120334000.0,122333000.0,119867000.0,121523000.0,343.53087728
1744401600000,121494000.0,122252000.0,121200000.0,121450000.0,125.697414
1744416000000,121450000.0,121790000.0,120790000.0,120790000.0,161.72717433
1744430400000,120790000.0,121655000.0,120616000.0,121480000.0,123.93909493
1744444800000,121503000.0,121850000.0,121140000.0,121406000.0,137.99044143
1744459200000,121406000.0,123500000.0,121363000.0,123011000.0,536.55677846
1744473600000,123011000.0,123287000.0,122254000.0,122835000.0,161.27362867
1744488000000,122835000.0,123973000.0,122776000.0,123551000.0,256.39398504
1744502400000,123577000.0,124520000.0,123184000.0,123867000.0,360.93278114
1744516800000,123835000.0,123993000.0,122578000.0,122641000.0,239.76277126
1744531200000,122640000.0,123300000.0,122458000.0,122810000.0,223.01991645
1744545600000,122786000.0,123000000.0,121590000.0,121723000.0,326.74268839
1744560000000,121722000.0,123050000.0,121218000.0,122336000.0,149.29013652
1744574400000,122240000.0,122780000.0,120859000.0,121577000.0,256.76921837
1744588800000,121577000.0,123850000.0,121504000.0,122978000.0,502.20618684
1744603200000,122978000.0,123427000.0,122200000.0,122716000.0,190.78972868
1744617600000,122716000.0,123101000.0,122185000.0,122928000.0,205.50232902
1744632000000,122968000.0,124000000.0,121800000.0,122298000.0,485.40823979
1744646400000,122238000.0,123258000.0,121940000.0,122844000.0,154.03997993
1744660800000,122784000.0,123095000.0,122466000.0,122694000.0,88.26862066
1744675200000,122694000.0,123500000.0,122528000.0,123451000.0,206.59469801
1744689600000,123448000.0,124101000.0,123200000.0,123965000.0,242.62396358
1744704000000,123966000.0,124653000.0,123965000.0,124234000.0,357.80039141
1744718400000,124234000.0,125120000.0,123152000.0,123433000.0,471.51454255
1744732800000,123417000.0,123747000.0,122465000.0,122548000.0,133.79070953
1744747200000,122501000.0,122985000.0,122116000.0,122158000.0,213.60876468
1744761600000,122154000.0,122378000.0,121290000.0,121845000.0,325.01396143
1744776000000,121831000.0,122209000.0,121439000.0,121520000.0,177.31539794
1744790400000,121523000.0,122327000.0,121200000.0,122132000.0,230.63112987
1744804800000,122132000.0,123400000.0,121535000.0,122811000.0,333.64414869
1744819200000,122811000.0,123570000.0,121224000.0,122206000.0,248.18311869
1744833600000,122206000.0,122785000.0,121850000.0,121850000.0,120.41641763
1744848000000,121850000.0,122360000.0,121600000.0,121798000.0,170.81369936
1744862400000,121798000.0,122760000.0,121620000.0,122310000.0,137.69037713
1744876800000,122422000.0,122495000.0,121854000.0,122369000.0,80.57210506
1744891200000,122371000.0,122700000.0,121502000.0,122323000.0,218.68008255
1744905600000,122323000.0,123220000.0,122204000.0,122834000.0,120.72517335
1744920000000,122874000.0,123177000.0,122539000.0,122700000.0,91.60006573
1744934400000,122669000.0,122916000.0,122377000.0,122758000.0,123.6956898
1744948800000,122702000.0,122765000.0,122300000.0,122511000.0,97.63941343
1744963200000,122511000.0,122725000.0,122431000.0,122556000.0,58.24941464
1744977600000,122596000.0,122684000.0,122290000.0,122299000.0,81.88889437
1744992000000,122299000.0,122535000.0,122255000.0,122450000.0,25.18923891
1745006400000,122464000.0,122579000.0,122256000.0,122288000.0,60.05022419
1745020800000,122288000.0,122858000.0,122110000.0,122680000.0,106.63808256
1745035200000,122700000.0,123101000.0,122677000.0,123014000.0,124.20842252
1745049600000,123014000.0,123343000.0,122891000.0,123026000.0,117.87958814
1745064000000,123026000.0,123500000.0,122895000.0,123018000.0,127.33902916
1745078400000,123018000.0,123178000.0,122571000.0,122726000.0,61.19781185
1745092800000,122725000.0,123150000.0,122700000.0,122720000.0,47.697177
1745107200000,122720000.0,123135000.0,122677000.0,123048000.0,90.19333926
1745121600000,122968000.0,123131000.0,122520000.0,122665000.0,150.79336631
1745136000000,122720000.0,122720000.0,121571000.0,121690000.0,273.21156491
1745150400000,121690000.0,122329000.0,121612000.0,122047000.0,160.18726428
1745164800000,122091000.0,122360000.0,121853000.0,122132000.0,39.20585273
1745179200000,122199000.0,122910000.0,122132000.0,122746000.0,117.47567129
1745193600000,122746000.0,125780000.0,122690000.0,124872000.0,825.06934665
1745208000000,124837000.0,125650000.0,124800000.0,125219000.0,243.23896845
1745222400000,125160000.0,125650000.0,124400000.0,124671000.0,236.23645178
1745236800000,124671000.0,126660000.0,124600000.0,126262000.0,495.70039371
1745251200000,126221000.0,126578000.0,124503000.0,125665000.0,242.37040196
1745265600000,125567000.0,126299000.0,125250000.0,126237000.0,146.35355348
1745280000000,126200000.0,127850000.0,125550000.0,127000000.0,524.63144225
1745294400000,127000000.0,127381000.0,126694000.0,127173000.0,297.41703853
1745308800000,127173000.0,127759000.0,127122000.0,127681000.0,221.79041411
1745323200000,127681000.0,131093000.0,127515000.0,130481000.0,1153.15805152
1745337600000,130422000.0,131482000.0,130092000.0,131210000.0,262.18016512
1745352000000,131156000.0,134397000.0,130532000.0,133855000.0,828.07101491
1745366400000,133856000.0,134633000.0,132600000.0,133330000.0,775.89041274
1745380800000,133330000.0,134892000.0,133082000.0,134820000.0,359.90014161
1745395200000,134813000.0,135413000.0,133600000.0,133757000.0,500.81890438
1745409600000,133757000.0,135305000.0,131570000.0,133436000.0,717.037038
1745424000000,133380000.0,134745000.0,133012000.0,134162000.0,210.76994047
1745438400000,134163000.0,134567000.0,133752000.0,134373000.0,176.52832975
1745452800000,134373000.0,134400000.0,132511000.0,132600000.0,315.10071726
1745467200000,132614000.0,133122000.0,132300000.0,132685000.0,352.68977453
